Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector
2025-04-30 00:00:00-04:00,104.46274938923446,108.91243743896484,104.07277707156662,108.91243743896484,235044600,0.0,0.0,NVDA,Technology
2025-05-01 00:00:00-04:00,113.07214827264656,114.93201970345093,111.29227311666197,111.60224914550781,236121500,0.0,0.0,NVDA,Technology
2025-05-02 00:00:00-04:00,114.17207269391602,115.39198920893173,113.36213137411846,114.49205017089844,190194800,0.0,0.0,NVDA,Technology
2025-05-05 00:00:00-04:00,112.90216280263321,114.6620350893898,112.65218016349414,113.81209564208984,133163200,0.0,0.0,NVDA,Technology
2025-05-06 00:00:00-04:00,111.47226518321953,114.73203340369881,110.81230733401684,113.53211975097656,158525600,0.0,0.0,NVDA,Technology
2025-05-07 00:00:00-04:00,113.04215608614977,117.67183196470502,112.27220526080853,117.05187225341797,206758800,0.0,0.0,NVDA,Technology
2025-05-08 00:00:00-04:00,118.24179071447391,118.67176116768113,115.84195580422112,117.36185455322266,198428100,0.0,0.0,NVDA,Technology
2025-05-09 00:00:00-04:00,117.34184743589364,118.2217911942619,115.20199668891294,116.64189910888672,132972200,0.0,0.0,NVDA,Technology
2025-05-12 00:00:00-04:00,121.96153541928634,122.99146270751953,120.27165027906005,122.99146270751953,225023300,0.0,0.0,NVDA,Technology
2025-05-13 00:00:00-04:00,124.97132897244262,131.21089374180312,124.46136223351174,129.9209747314453,330430100,0.0,0.0,NVDA,Technology
2025-05-14 00:00:00-04:00,133.19074615794872,135.43059608188196,131.67084745036084,135.33059692382812,281180800,0.0,0.0,NVDA,Technology
2025-05-15 00:00:00-04:00,134.2806619130786,136.29053200968949,132.65078555171073,134.8206329345703,226632600,0.0,0.0,NVDA,Technology
2025-05-16 00:00:00-04:00,136.21054488205627,136.34054073998118,133.45074197294815,135.39059448242188,226542500,0.0,0.0,NVDA,Technology
2025-05-19 00:00:00-04:00,132.38080555276906,135.86055961165334,132.38080555276906,135.5605926513672,193154600,0.0,0.0,NVDA,Technology
2025-05-20 00:00:00-04:00,134.28066116234166,134.5706495538956,132.610779045451,134.37066650390625,161514200,0.0,0.0,NVDA,Technology
2025-05-21 00:00:00-04:00,133.0507547616815,137.39044962876582,130.58092511560693,131.7908477783203,270608700,0.0,0.0,NVDA,Technology
2025-05-22 00:00:00-04:00,132.22082104991222,134.2406851659139,131.54087555490528,132.82078552246094,187344000,0.0,0.0,NVDA,Technology
2025-05-23 00:00:00-04:00,129.99098000853303,132.67078673422913,129.15104195341007,131.2808837890625,198821300,0.0,0.0,NVDA,Technology
2025-05-27 00:00:00-04:00,134.14067302338051,135.65057787204648,133.300735049259,135.49058532714844,192953600,0.0,0.0,NVDA,Technology
2025-05-28 00:00:00-04:00,136.0205604932104,137.24047706552236,134.7806410364111,134.80064392089844,304021100,0.0,0.0,NVDA,Technology
2025-05-29 00:00:00-04:00,142.24012884407688,143.48004828952517,137.90043367160317,139.1803436279297,369241900,0.0,0.0,NVDA,Technology
2025-05-30 00:00:00-04:00,138.7103677567503,139.61029915281162,132.91076748843994,135.12062072753906,333170900,0.0,0.0,NVDA,Technology
2025-06-02 00:00:00-04:00,135.48059995132564,138.11040700485356,135.39059460313518,137.37046813964844,197663100,0.0,0.0,NVDA,Technology
2025-06-03 00:00:00-04:00,138.77035689954903,141.9901344074345,137.94041273370485,141.21018981933594,225578800,0.0,0.0,NVDA,Technology
2025-06-04 00:00:00-04:00,142.18012651028872,142.38010956756776,139.53030141372145,141.91014099121094,167120800,0.0,0.0,NVDA,Technology
2025-06-05 00:00:00-04:00,142.16012695808664,143.99000172763624,138.82036252431462,139.98028564453125,231397900,0.0,0.0,NVDA,Technology
2025-06-06 00:00:00-04:00,142.50009772583994,143.26005471165655,141.50016717206393,141.7101593017578,153986200,0.0,0.0,NVDA,Technology
2025-06-09 00:00:00-04:00,143.18006060607402,144.98993249459744,141.9301473949137,142.62010192871094,185114500,0.0,0.0,NVDA,Technology
2025-06-10 00:00:00-04:00,142.68009610535242,144.279975869788,141.52017297716907,143.95001220703125,155881900,0.0,0.0,NVDA,Technology
2025-06-11 00:00:00-04:00,144.61000061035156,144.99000549316406,141.8699951171875,142.8300018310547,167694000,0.01,0.0,NVDA,Technology
2025-06-12 00:00:00-04:00,141.97000122070312,145.0,141.85000610351562,145.0,162365000,0.0,0.0,NVDA,Technology
2025-06-13 00:00:00-04:00,142.47999572753906,143.5800018310547,140.85000610351562,141.97000122070312,180820600,0.0,0.0,NVDA,Technology
2025-06-16 00:00:00-04:00,143.35000610351562,146.17999267578125,143.1999969482422,144.69000244140625,183133700,0.0,0.0,NVDA,Technology
2025-06-17 00:00:00-04:00,144.49000549316406,145.22000122070312,143.77999877929688,144.1199951171875,139108000,0.0,0.0,NVDA,Technology
2025-06-18 00:00:00-04:00,144.00999450683594,145.64999389648438,143.1199951171875,145.47999572753906,161494100,0.0,0.0,NVDA,Technology
2025-06-20 00:00:00-04:00,145.4499969482422,146.1999969482422,142.64999389648438,143.85000610351562,242956200,0.0,0.0,NVDA,Technology
2025-06-23 00:00:00-04:00,142.5,144.77999877929688,142.02999877929688,144.1699981689453,154308900,0.0,0.0,NVDA,Technology
2025-06-24 00:00:00-04:00,145.55999755859375,147.9600067138672,145.5,147.89999389648438,187566100,0.0,0.0,NVDA,Technology
2025-06-25 00:00:00-04:00,149.27000427246094,154.4499969482422,149.25999450683594,154.30999755859375,269146500,0.0,0.0,NVDA,Technology
2025-06-26 00:00:00-04:00,155.97999572753906,156.72000122070312,154.0,155.02000427246094,198145700,0.0,0.0,NVDA,Technology
2025-06-27 00:00:00-04:00,156.0399932861328,158.7100067138672,155.25999450683594,157.75,263234500,0.0,0.0,NVDA,Technology
2025-06-30 00:00:00-04:00,158.39999389648438,158.66000366210938,155.9600067138672,157.99000549316406,194580300,0.0,0.0,NVDA,Technology
2025-07-01 00:00:00-04:00,156.2899932861328,157.1999969482422,151.49000549316406,153.3000030517578,213143600,0.0,0.0,NVDA,Technology
2025-07-02 00:00:00-04:00,152.97999572753906,157.60000610351562,152.97000122070312,157.25,171224100,0.0,0.0,NVDA,Technology
2025-07-03 00:00:00-04:00,158.3699951171875,160.97999572753906,157.77000427246094,159.33999633789062,143716100,0.0,0.0,NVDA,Technology
2025-07-07 00:00:00-04:00,158.1999969482422,159.30999755859375,157.33999633789062,158.24000549316406,140139000,0.0,0.0,NVDA,Technology
2025-07-08 00:00:00-04:00,159.3300018310547,160.22000122070312,158.38999938964844,160.0,138133000,0.0,0.0,NVDA,Technology
2025-07-09 00:00:00-04:00,161.22000122070312,164.4199981689453,161.16000366210938,162.8800048828125,183656400,0.0,0.0,NVDA,Technology
2025-07-10 00:00:00-04:00,164.32000732421875,164.5,161.61000061035156,164.10000610351562,167704100,0.0,0.0,NVDA,Technology
2025-07-11 00:00:00-04:00,163.72000122070312,167.88999938964844,163.47000122070312,164.9199981689453,193633300,0.0,0.0,NVDA,Technology
2025-07-14 00:00:00-04:00,165.3699951171875,165.49000549316406,162.02000427246094,164.07000732421875,136975800,0.0,0.0,NVDA,Technology
2025-07-15 00:00:00-04:00,171.19000244140625,172.39999389648438,169.1999969482422,170.6999969482422,230627400,0.0,0.0,NVDA,Technology
2025-07-16 00:00:00-04:00,171.05999755859375,171.75,168.89999389648438,171.3699951171875,158831500,0.0,0.0,NVDA,Technology
2025-07-17 00:00:00-04:00,172.02000427246094,174.16000366210938,170.8300018310547,173.0,160841100,0.0,0.0,NVDA,Technology
2025-07-18 00:00:00-04:00,173.63999938964844,174.25,171.25999450683594,172.41000366210938,146456400,0.0,0.0,NVDA,Technology
2025-07-21 00:00:00-04:00,172.75,173.3800048828125,171.0,171.3800048828125,123126100,0.0,0.0,NVDA,Technology
2025-07-22 00:00:00-04:00,171.33999633789062,171.38999938964844,164.5800018310547,167.02999877929688,193114300,0.0,0.0,NVDA,Technology
2025-07-23 00:00:00-04:00,169.52999877929688,171.25999450683594,167.97000122070312,170.77999877929688,154082200,0.0,0.0,NVDA,Technology
2025-07-24 00:00:00-04:00,172.44000244140625,173.8300018310547,171.3000030517578,173.74000549316406,128984600,0.0,0.0,NVDA,Technology
2025-07-25 00:00:00-04:00,173.61000061035156,174.72000122070312,172.9600067138672,173.5,122316800,0.0,0.0,NVDA,Technology
2025-07-28 00:00:00-04:00,174.02000427246094,177.0,173.97000122070312,176.75,140023500,0.0,0.0,NVDA,Technology
2025-07-29 00:00:00-04:00,177.9600067138672,179.3800048828125,175.02000427246094,175.50999450683594,154077500,0.0,0.0,NVDA,Technology
2025-07-30 00:00:00-04:00,176.50999450683594,179.88999938964844,176.0399932861328,179.27000427246094,174312200,0.0,0.0,NVDA,Technology
2025-07-31 00:00:00-04:00,182.89999389648438,183.3000030517578,175.92999267578125,177.8699951171875,221685400,0.0,0.0,NVDA,Technology
2025-08-01 00:00:00-04:00,174.08999633789062,176.5399932861328,170.88999938964844,173.72000122070312,204529000,0.0,0.0,NVDA,Technology
2025-08-04 00:00:00-04:00,175.16000366210938,180.1999969482422,174.52000427246094,180.0,148174600,0.0,0.0,NVDA,Technology
2025-08-05 00:00:00-04:00,179.6199951171875,180.25999450683594,175.89999389648438,178.25999450683594,156407600,0.0,0.0,NVDA,Technology
2025-08-06 00:00:00-04:00,176.3300018310547,179.89999389648438,176.25,179.4199981689453,137192300,0.0,0.0,NVDA,Technology
2025-08-07 00:00:00-04:00,181.57000732421875,183.8800048828125,178.8000030517578,180.77000427246094,151878400,0.0,0.0,NVDA,Technology
2025-08-08 00:00:00-04:00,181.5500030517578,183.3000030517578,180.39999389648438,182.6999969482422,123396700,0.0,0.0,NVDA,Technology
2025-08-11 00:00:00-04:00,182.0500030517578,183.83999633789062,180.25,182.05999755859375,138323200,0.0,0.0,NVDA,Technology
2025-08-12 00:00:00-04:00,182.9600067138672,184.47999572753906,179.4600067138672,183.16000366210938,145485700,0.0,0.0,NVDA,Technology
2025-08-13 00:00:00-04:00,182.6199951171875,183.97000122070312,179.35000610351562,181.58999633789062,179871700,0.0,0.0,NVDA,Technology
2025-08-14 00:00:00-04:00,179.75,183.02000427246094,179.4600067138672,182.02000427246094,129554000,0.0,0.0,NVDA,Technology
2025-08-15 00:00:00-04:00,181.8800048828125,181.89999389648438,178.0399932861328,180.4499969482422,156602200,0.0,0.0,NVDA,Technology
2025-08-18 00:00:00-04:00,180.60000610351562,182.94000244140625,180.58999633789062,182.00999450683594,132008000,0.0,0.0,NVDA,Technology
2025-08-19 00:00:00-04:00,182.42999267578125,182.5,175.49000549316406,175.63999938964844,185229200,0.0,0.0,NVDA,Technology
2025-08-20 00:00:00-04:00,175.1699981689453,176.0,168.8000030517578,175.39999389648438,215142700,0.0,0.0,NVDA,Technology
2025-08-21 00:00:00-04:00,174.85000610351562,176.89999389648438,173.80999755859375,174.97999572753906,140040900,0.0,0.0,NVDA,Technology
2025-08-22 00:00:00-04:00,172.61000061035156,178.58999633789062,171.1999969482422,177.99000549316406,172789400,0.0,0.0,NVDA,Technology
2025-08-25 00:00:00-04:00,178.35000610351562,181.91000366210938,176.57000732421875,179.80999755859375,163012800,0.0,0.0,NVDA,Technology
2025-08-26 00:00:00-04:00,180.05999755859375,182.38999938964844,178.80999755859375,181.77000427246094,168688200,0.0,0.0,NVDA,Technology
2025-08-27 00:00:00-04:00,181.97999572753906,182.49000549316406,179.10000610351562,181.60000610351562,235518900,0.0,0.0,NVDA,Technology
2025-08-28 00:00:00-04:00,180.82000732421875,184.47000122070312,176.41000366210938,180.1699981689453,281787800,0.0,0.0,NVDA,Technology
2025-08-29 00:00:00-04:00,178.11000061035156,178.14999389648438,173.14999389648438,174.17999267578125,243257900,0.0,0.0,NVDA,Technology
2025-09-02 00:00:00-04:00,170.0,172.3800048828125,167.22000122070312,170.77999877929688,231164900,0.0,0.0,NVDA,Technology
2025-09-03 00:00:00-04:00,171.05999755859375,172.41000366210938,168.8800048828125,170.6199951171875,162364400,0.0,0.0,NVDA,Technology
2024-09-04 00:00:00-04:00,216.1853750087089,217.19276723568746,212.4395049917308,214.512939453125,7389500,0.0,0.0,JPM,Finance
2024-09-05 00:00:00-04:00,215.31492422558915,215.95065747970608,211.28541497707133,212.85028076171875,8067900,0.0,0.0,JPM,Finance
2024-09-06 00:00:00-04:00,212.82095028350676,213.9359123543818,206.45391707664123,207.79383850097656,7777000,0.0,0.0,JPM,Finance
2024-09-09 00:00:00-04:00,210.46386305218888,213.35884529657469,209.47603576197008,212.04827880859375,8935100,0.0,0.0,JPM,Finance
2024-09-10 00:00:00-04:00,213.79899658526705,213.8381115175937,196.20409715429184,201.04537963867188,28406900,0.0,0.0,JPM,Finance
2024-09-11 00:00:00-04:00,200.74218571499574,203.13837447204912,197.39729944179055,202.67869567871094,13658700,0.0,0.0,JPM,Finance
2024-09-12 00:00:00-04:00,203.08945783699713,204.19464486203483,200.39008001613465,202.06253051757812,9054400,0.0,0.0,JPM,Finance
2024-09-13 00:00:00-04:00,202.3168040943398,203.28506643032458,198.56114430257858,199.8325958251953,10226700,0.0,0.0,JPM,Finance
2024-09-16 00:00:00-04:00,201.3094460504162,203.63717990988306,201.07471169464637,203.29486083984375,8634900,0.0,0.0,JPM,Finance
2024-09-17 00:00:00-04:00,203.16769120752423,205.3193703575311,203.09923635445213,204.65431213378906,7573300,0.0,0.0,JPM,Finance
2024-09-18 00:00:00-04:00,204.41958278575413,206.69841162031813,202.16031887697295,202.9720916748047,8259900,0.0,0.0,JPM,Finance
2024-09-19 00:00:00-04:00,205.1726766359224,207.25590099285452,202.78626308451325,205.8572998046875,11635200,0.0,0.0,JPM,Finance
2024-09-20 00:00:00-04:00,205.31939145138554,206.7766726012408,204.89884251793083,206.45391845703125,20885000,0.0,0.0,JPM,Finance
2024-09-23 00:00:00-04:00,206.36589527898383,207.14832819842422,205.37808285893618,206.79623413085938,7223500,0.0,0.0,JPM,Finance
2024-09-24 00:00:00-04:00,206.512593280452,208.27306360428005,205.74972529407094,206.94293212890625,7323200,0.0,0.0,JPM,Finance
2024-09-25 00:00:00-04:00,207.03096624268812,207.57867976641558,204.02839894462144,205.57369995117188,8976500,0.0,0.0,JPM,Finance
2024-09-26 00:00:00-04:00,206.49305552672237,207.0505291235325,204.41960594513998,205.17269897460938,7807500,0.0,0.0,JPM,Finance
2024-09-27 00:00:00-04:00,206.02357647453178,207.77427181291378,204.7325748409335,205.8768768310547,7032500,0.0,0.0,JPM,Finance
2024-09-30 00:00:00-04:00,201.77888516139333,206.32676783525585,200.7519429496395,206.2289581298828,8663800,0.0,0.0,JPM,Finance
2024-10-01 00:00:00-04:00,204.31200906704458,204.49783856281084,201.6615360420626,202.49285888671875,8540100,0.0,0.0,JPM,Finance
2024-10-02 00:00:00-04:00,202.531986226271,204.36091138547783,201.17251483961107,202.73736572265625,5810900,0.0,0.0,JPM,Finance
2024-10-03 00:00:00-04:00,201.6419680130694,201.95494714294836,199.8521577886981,200.7226104736328,7251300,0.0,0.0,JPM,Finance
2024-10-04 00:00:00-04:00,205.9576626665792,208.2898110074774,203.60582950418402,207.8470001220703,10211700,1.25,0.0,JPM,Finance
2024-10-07 00:00:00-04:00,207.66002407891474,209.9232979824943,206.34142637526296,207.56161499023438,6718900,0.0,0.0,JPM,Finance
2024-10-08 00:00:00-04:00,207.21720753271853,207.95523063224448,205.0523427771327,207.38449096679688,6021800,0.0,0.0,JPM,Finance
2024-10-09 00:00:00-04:00,206.35126022267227,210.81876855982097,206.0363781677194,210.01185607910156,7024000,0.0,0.0,JPM,Finance
2024-10-10 00:00:00-04:00,211.379658251541,211.379658251541,208.09299891310803,209.4411163330078,7927100,0.0,0.0,JPM,Finance
2024-10-11 00:00:00-04:00,212.22592464915908,221.0428473823042,211.72407433758045,218.74020385742188,18320700,0.0,0.0,JPM,Finance
2024-10-14 00:00:00-04:00,219.63567999418055,220.12769541308109,215.38467458274167,217.94314575195312,9048900,0.0,0.0,JPM,Finance
2024-10-15 00:00:00-04:00,220.08834644726068,221.84975508557864,218.2777332627632,218.838623046875,9235800,0.0,0.0,JPM,Finance
2024-10-16 00:00:00-04:00,218.77958650539,220.1080191791763,217.51017826663647,220.06866455078125,6382500,0.0,0.0,JPM,Finance
2024-10-17 00:00:00-04:00,220.68859828107347,222.24336879310937,219.74392207833714,220.83619689941406,6470200,0.0,0.0,JPM,Finance
2024-10-18 00:00:00-04:00,221.40694000371568,222.31224657880546,219.5372874052875,221.77102661132812,7000500,0.0,0.0,JPM,Finance
2024-10-21 00:00:00-04:00,221.62342291691593,222.09575350721045,219.34046420277483,219.43887329101562,5870000,0.0,0.0,JPM,Finance
2024-10-22 00:00:00-04:00,219.4585602020568,221.68246447536515,217.5692228077639,220.54098510742188,9586800,0.0,0.0,JPM,Finance
2024-10-23 00:00:00-04:00,220.0883386396681,221.2101331832156,218.97637899895992,219.8423309326172,6180500,0.0,0.0,JPM,Finance
2024-10-24 00:00:00-04:00,218.28756168686536,221.46597707614382,218.12027824691586,221.3872528076172,6002200,0.0,0.0,JPM,Finance
2024-10-25 00:00:00-04:00,221.40693298542388,222.01702728481243,217.3527308395954,218.7598876953125,6369700,0.0,0.0,JPM,Finance
2024-10-28 00:00:00-04:00,219.78329598096235,222.03672001698982,219.38967463255813,221.89895629882812,6843000,0.0,0.0,JPM,Finance
2024-10-29 00:00:00-04:00,221.61359322516637,223.12899411992382,219.25191018792373,219.34046936035156,6580000,0.0,0.0,JPM,Finance
2024-10-30 00:00:00-04:00,218.98620717794773,222.69600749060157,218.04154602034404,220.82635498046875,7110900,0.0,0.0,JPM,Finance
2024-10-31 00:00:00-04:00,221.11173377131124,222.0859297393114,218.27773507233533,218.37612915039062,7829900,0.0,0.0,JPM,Finance
2024-11-01 00:00:00-04:00,219.98993134977013,222.5385676120307,219.14366422998984,219.3798370361328,6923500,0.0,0.0,JPM,Finance
2024-11-04 00:00:00-05:00,219.09445786114256,220.18673268089208,215.6700347837328,216.27029418945312,8229600,0.0,0.0,JPM,Finance
2024-11-05 00:00:00-05:00,216.51631125199157,218.41549864006856,216.4867915270838,217.9530029296875,5600700,0.0,0.0,JPM,Finance
2024-11-06 00:00:00-05:00,231.2472451295521,244.03964592395286,231.02092224280753,243.11465454101562,23987800,0.0,0.0,JPM,Finance
2024-11-07 00:00:00-05:00,240.5955505635385,240.66443993251144,231.46374518303176,232.605224609375,16451100,0.0,0.0,JPM,Finance
2024-11-08 00:00:00-05:00,235.51794640397236,235.51794640397236,232.01479888566342,233.1956329345703,9502100,0.0,0.0,JPM,Finance
2024-11-11 00:00:00-05:00,236.16740324914207,238.2338740336197,235.18337240227063,235.46873474121094,9017100,0.0,0.0,JPM,Finance
2024-11-12 00:00:00-05:00,236.70861669336026,237.60408834295924,234.9471931175452,235.7344207763672,6861000,0.0,0.0,JPM,Finance
2024-11-13 00:00:00-05:00,236.7381287494199,240.1920714094279,236.47243623245984,237.30886840820312,11472600,0.0,0.0,JPM,Finance
2024-11-14 00:00:00-05:00,238.54874252101024,240.38887529510023,237.20062514235553,238.0075225830078,10172200,0.0,0.0,JPM,Finance
