Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,SMA_20,SMA_50,SMA_200,Daily_Return,Volatility,Price_Change,Price_Change_Pct,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle
2025-02-07 00:00:00-05:00,105.84673906177127,106.77112670439864,105.39914388242568,105.95377349853516,10051600,0.0,0.0,XOM,Energy,106.45196380615235,107.26289184570312,,0.004242418325962838,0.012525866490317169,0.447601318359375,0.4242418325962902,48.45246273021784,-0.34558125310900323,-0.4178768116999845,109.43717360534188,103.46675400696282,106.45196380615235
2025-02-10 00:00:00-05:00,107.04357897140017,108.0360713729314,106.9170796743383,107.97769165039062,12142200,0.0,0.0,XOM,Energy,106.66749153137206,107.0877456665039,,0.019101897790204214,0.012960305213548073,2.0239181518554688,1.9101897790204234,54.866806386577885,-0.16267136353904732,-0.3668357220677971,109.43158015682116,103.90340290592297,106.66749153137206
2025-02-11 00:00:00-05:00,108.59069370089786,109.47615902607645,107.83172766426893,108.65880584716795,12713100,0.0,0.0,XOM,Energy,106.78328247070313,106.96514312744141,,0.00630791588861368,0.012989366200409682,0.6811141967773295,0.6307915888613698,56.8143853651523,0.03682180624917919,-0.2861042164044018,109.67440019112789,103.89216475027837,106.78328247070313
2025-02-12 00:00:00-05:00,108.0403161487418,108.21702936399645,105.22272418608962,105.38961791992188,18244100,0.99,0.0,XOM,Energy,106.71469383239746,106.78318969726563,,-0.03008672791641287,0.014224961282851795,-3.2691879272460795,-3.0086727916412923,46.45300798873647,-0.06808966809876438,-0.24250130674327436,109.66903104979652,103.7603566149984,106.71469383239746
2025-02-13 00:00:00-05:00,105.19328072306568,106.43027331793876,104.574780680594,106.15538024902344,15460000,0.0,0.0,XOM,Energy,106.59730682373046,106.61071334838867,,0.007266012954743051,0.014202912146297634,0.7657623291015625,0.7266012954742953,48.80805512108567,-0.08842286342199657,-0.2116856180790188,109.44262964518043,103.7519840022805,106.59730682373046
2025-02-14 00:00:00-05:00,106.53825226413908,108.21703158860372,106.12592391675858,106.26336669921876,15733500,0.0,0.0,XOM,Energy,106.49456253051758,106.4425373840332,,0.0010172489603637036,0.01387874089790067,0.10798645019532671,0.1017248960363647,49.14770777183285,-0.09473145787990234,-0.18829478603919553,109.23018106251989,103.75894399851528,106.49456253051758
2025-02-18 00:00:00-05:00,106.64624261694183,108.96314590361447,106.3419061014274,108.12866973876952,20060300,0.0,0.0,XOM,Energy,106.43643188476562,106.31517044067382,,0.01755358499821047,0.014204300275479271,1.8653030395507528,1.755358499821055,54.73453431437305,0.05020457477826312,-0.1405949138757038,108.97411284358222,103.89875092594903,106.43643188476562
2025-02-19 00:00:00-05:00,108.73735011975386,110.08232696921928,108.05012872777252,108.28575134277344,10964700,0.0,0.0,XOM,Energy,106.42750968933106,106.25691680908203,,0.0014527285352110564,0.014185677849914565,0.15708160400392046,0.14527285352110356,55.18109095038264,0.17571704085801798,-0.07733252292895945,108.93771642658253,103.9173029520796,106.42750968933106
2025-02-20 00:00:00-05:00,108.55081802857345,110.36703262811872,107.94213750485818,109.95470428466795,16325800,0.0,0.0,XOM,Energy,106.59641914367675,106.22231216430664,,0.015412488911967115,0.014414170825013093,1.668952941894517,1.5412488911967053,59.72705870936762,0.40518639237238574,0.01917126013130959,109.54104069203231,103.6517975953212,106.59641914367675
2025-02-21 00:00:00-05:00,109.28712504054592,109.8074452258059,108.541001713911,108.66863250732422,14710000,0.0,0.0,XOM,Energy,106.6708610534668,106.18553329467774,,-0.01169637793772016,0.014539700985338026,-1.2860717773437358,-1.169637793772017,55.08998967994742,0.4777599431739219,0.11088899673983206,109.74321812889129,103.5985039780423,106.6708610534668
2025-02-24 00:00:00-05:00,108.904242016135,109.81725903615946,108.30538098740556,109.23802947998048,13153500,0.0,0.0,XOM,Energy,106.84626388549805,106.17318099975586,,0.0052397546515357,0.01416466665556509,0.5693969726562642,0.5239754651535594,56.69310266747926,0.574596985715516,0.20363059453496885,110.080043408703,103.61248436229309,106.84626388549805
2025-02-25 00:00:00-05:00,109.2674871335555,110.0823243147248,106.90149398961194,107.72615814208984,14497000,0.0,0.0,XOM,Energy,106.87260932922364,106.13506729125976,,-0.013840155713974234,0.014417869282063412,-1.5118713378906392,-1.3840155713974247,51.44229976304445,0.5233132287216051,0.2675671213722961,110.12598860616684,103.61923005228043,106.87260932922364
2025-02-26 00:00:00-05:00,107.73596800720765,107.8635987905876,106.53824598204784,107.4610824584961,10446400,0.0,0.0,XOM,Energy,106.98932914733886,106.10624755859375,,-0.0024606436186475067,0.013670579314424464,-0.26507568359375,-0.24606436186475483,50.55814885906748,0.4560243249357683,0.3052585620849906,110.14996091860341,103.82869737607432,106.98932914733886
2025-02-27 00:00:00-05:00,108.0010459895447,109.25766997231868,107.28437364526935,108.13848876953124,15293200,0.0,0.0,XOM,Energy,107.1092685699463,106.09292221069336,,0.00630373615766211,0.01369828288160787,0.677406311035142,0.630373615766221,52.791172227597265,0.4521463502011045,0.3346361197082134,110.2531277363323,103.96540940356029,107.1092685699463
2025-02-28 00:00:00-05:00,108.09922155463632,109.54237827756374,107.3432787521172,109.29694366455078,18821700,0.0,0.0,XOM,Energy,107.24334411621093,106.12183731079102,,0.010712697284761319,0.013512464125194737,1.1584548950195455,1.0712697284761281,56.41640709663284,0.5363677422458579,0.3749824442157423,110.5175394598062,103.96914877261567,107.24334411621093
2025-03-03 00:00:00-05:00,109.6601815339306,110.1117878108124,104.56496408724544,105.7921371459961,18706900,0.0,0.0,XOM,Energy,107.33548507690429,106.12677810668946,,-0.03206683005987321,0.014750565880230859,-3.5048065185546875,-3.206683005987323,45.126004747848675,0.3166550052766155,0.36331695642791695,110.32504590673656,104.34592424707202,107.33548507690429
2025-03-04 00:00:00-05:00,104.41769736915664,106.97021572448864,104.00536903661744,105.5761489868164,19394900,0.0,0.0,XOM,Energy,107.40417747497558,106.1363508605957,,-0.002041627714558958,0.014638414819607455,-0.2159881591796875,-0.20416277145589548,44.53450951810016,0.1236769678273788,0.31538895870780936,110.15631911531706,104.6520358346341,107.40417747497558
2025-03-05 00:00:00-05:00,103.9071928628288,104.38825009113312,101.77682224629218,103.5145034790039,24822200,0.0,0.0,XOM,Energy,107.23015670776367,106.13563354492187,,-0.019527568751062763,0.014980943528034776,-2.0616455078125,-1.9527568751062738,39.24648070271032,-0.19338782530253695,0.2136336019057401,110.46211662846214,103.9981967870652,107.23015670776367
2025-03-06 00:00:00-05:00,103.50468402320944,106.13574334187008,102.454224192069,105.65469360351562,17150200,0.0,0.0,XOM,Energy,107.16703758239746,106.19542907714843,,0.020675268224088272,0.015193977989499303,2.1401901245117188,2.067526822408822,46.36614042062284,-0.2688691453116263,0.11713305246226684,110.46952781547743,103.86454734931748,107.16703758239746
2025-03-07 00:00:00-05:00,106.43026784158168,108.38392523933705,106.32227601401064,107.02912139892578,19625000,0.0,0.0,XOM,Energy,107.24318504333496,106.27570739746093,,0.01300867712103626,0.015349765022922861,1.3744277954101562,1.300867712103632,50.38715960592566,-0.2153019320630989,0.0506460555571937,110.45805010959093,104.028319977079,107.24318504333496
2025-03-10 00:00:00-04:00,107.2843767254791,110.51429712803566,107.08803203130964,109.75836181640624,22749100,0.0,0.0,XOM,Energy,107.43341445922852,106.40220245361328,,0.025499979648602844,0.015804920446963012,2.7292404174804545,2.5499979648602884,57.24229489747245,0.046837449877202175,0.0498843344211954,110.76857785629545,104.09825106216158,107.43341445922852
2025-03-11 00:00:00-04:00,109.87616529422527,110.05287851445472,106.8033266486431,107.16657257080078,19904700,0.0,0.0,XOM,Energy,107.39285850524902,106.47491561889649,,-0.023613592647645065,0.016256902926229236,-2.5917892456054545,-2.3613592647645043,50.15502513203588,0.0449311289573302,0.04889369332842236,110.7202792977011,104.06543771279695,107.39285850524902
2025-03-12 00:00:00-04:00,107.05857447034104,108.11884623953205,106.44007449073766,107.1371078491211,14051500,0.0,0.0,XOM,Energy,107.31677360534668,106.5452880859375,,-0.00027494321198173743,0.015837528141451476,-0.0294647216796875,-0.027494321198171478,50.07911392339716,0.04057507489515899,0.04722996964176969,110.59414002172271,104.03940718897066,107.31677360534668
2025-03-13 00:00:00-04:00,106.3517288771727,108.79625553863578,105.6645074630191,106.68551635742188,17767800,0.0,0.0,XOM,Energy,107.38156852722167,106.60682327270507,,-0.0042150801040400365,0.015832669493266078,-0.45159149169921875,-0.4215080104040007,48.85855112476415,0.0006754255098115891,0.037919060815378075,110.55351563192326,104.20962142252009,107.38156852722167
2025-03-14 00:00:00-04:00,106.9505918776534,110.13142243986,106.33209184467565,109.85653686523438,15890100,0.0,0.0,XOM,Energy,107.56662635803222,106.74579055786133,,0.02972306472407027,0.016662085213408555,3.1710205078125,2.97230647240702,56.81740008157745,0.2223662201985377,0.07480849269201,110.8603550882349,104.27289762782955,107.56662635803222
2025-03-17 00:00:00-04:00,109.75835739413968,112.40904810897854,109.6896360049422,111.68256378173828,19908800,0.0,0.0,XOM,Energy,107.8375862121582,106.8860546875,,0.01662192317917288,0.016135160309359096,1.8260269165039062,1.6621923179172944,60.61812495003705,0.5391874661264922,0.16768428737890645,111.52587348479375,104.14929893952265,107.8375862121582
2025-03-18 00:00:00-04:00,112.00652995335754,112.44831672539792,110.51429088774826,111.56475067138672,15998700,0.0,0.0,XOM,Energy,108.00939025878907,107.02902221679688,,-0.0010548926024102068,0.016148375885688022,-0.1178131103515625,-0.1054892602410213,60.249670798357116,0.7718664566559568,0.28852072123431655,112.04012239340987,103.97865812416826,108.00939025878907
2025-03-19 00:00:00-04:00,112.11452672628351,113.7049456937257,111.75128829753548,113.30243682861328,17315000,0.0,0.0,XOM,Energy,108.26022453308106,107.1960400390625,,0.015575584104919438,0.015687104478828477,1.7376861572265625,1.557558410491954,63.74957723666975,1.0839874508762506,0.44761406716270336,112.9059885732303,103.61446049293181,108.26022453308106
2025-03-20 00:00:00-04:00,112.6250337668412,114.34307601749282,112.12434507086034,113.78348541259766,16230800,0.0,0.0,XOM,Energy,108.45166358947753,107.37501403808594,,0.004245703776980747,0.015683231577499176,0.481048583984375,0.42457037769808276,64.6767873985903,1.354547804034766,0.629000814537116,113.64430816526165,103.25901901369342,108.45166358947753
2025-03-21 00:00:00-04:00,113.39078521728516,113.871834936139,112.26178455909914,113.39078521728516,41102800,0.0,0.0,XOM,Energy,108.68777122497559,107.52647888183594,,-0.003451293427060187,0.015452653134973389,-0.3927001953125,-0.34512934270602136,63.254416619559315,1.5197623351849074,0.8071531186666744,114.31006077789364,103.06548167205754,108.68777122497559
2025-03-24 00:00:00-04:00,113.56749905867323,114.77504059318404,113.4693267161278,113.68531036376952,14207500,0.0,0.0,XOM,Energy,108.91013526916504,107.71925262451173,,0.002597434579185487,0.015449252459178666,0.2945251464843608,0.2597434579185397,63.89572796276593,1.6553795740085775,0.976798409735055,114.93897258688838,102.8812979514417,108.91013526916504
2025-03-25 00:00:00-04:00,114.30380221567434,115.4917047809083,113.84238396924675,114.46087646484376,12081800,0.0,0.0,XOM,Energy,109.24687118530274,107.93512741088867,,0.00682204322258162,0.015153129929834282,0.7755661010742472,0.6822043222581666,65.5983721101749,1.804636192842068,1.1423659663564578,115.71023720398827,102.7835051666172,109.24687118530274
2025-03-26 00:00:00-04:00,115.53097690535104,117.0035845269403,115.53097690535104,116.11019897460938,14110800,0.0,0.0,XOM,Energy,109.6793270111084,108.13047164916992,,0.014409486985469622,0.015302953234330972,1.6493225097656108,1.4409486985469608,68.95168991855695,2.032579371421221,1.3204086473694105,116.73696638413828,102.62168763807851,109.6793270111084
2025-03-27 00:00:00-04:00,115.94330864447949,116.89559613279935,115.11865194742096,115.73714447021484,12740800,0.0,0.0,XOM,Energy,110.05925979614258,108.30998672485352,,-0.0032129348471455765,0.01407762086094088,-0.37305450439453125,-0.32129348471455954,67.35249717996854,2.1582447004825696,1.4879758579920426,117.54908434758543,102.56943524469973,110.05925979614258
2025-03-28 00:00:00-04:00,115.94330892683112,116.29673536645112,115.09901326441326,115.58007049560548,10233400,0.0,0.0,XOM,Energy,110.37341613769532,108.45152572631837,,-0.0013571613100389346,0.014080251823058255,-0.1570739746093608,-0.1357161310038922,66.65155401914376,2.2195749437899224,1.6342956751516187,118.22722667542851,102.51960559996212,110.37341613769532
2025-03-31 00:00:00-04:00,115.6389670167398,117.72025512083968,115.6389670167398,116.75814819335938,21652300,0.0,0.0,XOM,Energy,110.92171669006348,108.62032363891602,,0.010192740778771858,0.014136693368066172,1.178077697753892,1.0192740778771927,69.2374212532946,2.336309110945109,1.774698362310317,118.9488670701341,102.89456630999285,110.92171669006348
2025-04-01 00:00:00-04:00,117.04286312886724,117.10176504101833,115.77641958712736,116.86614990234376,12425400,0.0,0.0,XOM,Energy,111.48621673583985,108.77182098388671,,0.0009250036134997863,0.013879826403023328,0.10800170898438921,0.09250036134996856,69.47113414534513,2.409758419707103,1.9017103737896743,119.51819908433853,103.45423438734116,111.48621673583985
2025-04-02 00:00:00-04:00,116.22801360444237,116.66979290752448,115.51134873588072,116.50289916992188,12614600,0.0,0.0,XOM,Energy,112.13563652038575,108.93259506225586,,-0.003108263023342772,0.013918735350501891,-0.3632507324218892,-0.3108263023342777,67.61060987826936,2.410865273618512,2.003541353755442,119.5619097647122,104.70936327605929,112.13563652038575
2025-04-03 00:00:00-04:00,112.2814211666442,113.34169292411568,110.18050163359244,110.37684631347656,21204600,0.0,0.0,XOM,Energy,112.37174415588379,109.00860168457031,,-0.05258283613620929,0.01695451564897879,-6.1260528564453125,-5.258283613620927,45.48627419024878,1.895570241569203,1.9819471313181944,119.23794335320359,105.50554495856399,112.37174415588379
2025-04-04 00:00:00-04:00,107.86359742025316,108.80606535674906,101.9338967659891,102.43457794189452,30841300,0.0,0.0,XOM,Energy,112.14201698303222,108.91369735717774,,-0.0719559276863696,0.021406055471053478,-7.9422683715820455,-7.195592768636956,31.221663437647436,0.836675856429224,1.7528928763404006,119.95062274909228,104.33341121697217,112.14201698303222
2025-04-07 00:00:00-04:00,98.55672174879795,103.86793032363803,96.6619662531433,101.0601577758789,35068500,0.0,0.0,XOM,Energy,111.70710678100586,108.8203010559082,,-0.013417541162665247,0.021467207309396014,-1.3744201660156108,-1.3417541162665243,29.497702595484512,-0.11211737430483026,1.3798908262113545,120.85275573453546,102.56145782747626,111.70710678100586
2025-04-08 00:00:00-04:00,103.53413472150108,103.67157750354755,97.20192479555864,98.92977905273438,27147800,0.0,0.0,XOM,Energy,111.29526710510254,108.65491165161133,,-0.02108030276252959,0.02164068991432332,-2.1303787231445312,-2.1080302762529537,27.008323874803878,-1.0241409446828555,0.8990844720325126,121.85430009581371,100.73623411439137,111.29526710510254
2025-04-09 00:00:00-04:00,97.55534922812984,104.63368231838852,96.3379881977702,103.86792755126952,30063300,0.0,0.0,XOM,Energy,111.13180809020996,108.6297364807129,,0.0499156931898419,0.023670203665308302,4.938148498535142,4.991569318984195,39.70949373329258,-1.333091828204914,0.45264921198502733,122.03874712876215,100.22486905165776,111.13180809020996
2025-04-10 00:00:00-04:00,101.81609563864669,101.88481703181816,96.01402518639644,98.1051254272461,33999300,0.0,0.0,XOM,Energy,110.70278854370117,108.47704498291016,,-0.055482017017995156,0.02563225010060812,-5.762802124023423,-5.548201701799515,32.583810610527024,-2.0196661448100457,-0.041813859373987294,122.87694470793893,98.52863237946342,110.70278854370117
2025-04-11 00:00:00-04:00,98.46836672094184,102.03207449631572,96.9859396065277,101.25650024414062,22884600,0.0,0.0,XOM,Energy,110.27278671264648,108.3698663330078,,0.03212242788712971,0.026313808799910982,3.1513748168945312,3.2122427887129748,39.02726646057175,-2.283172633739184,-0.49008561424702674,123.12477940481014,97.42079402048282,110.27278671264648
2025-04-14 00:00:00-04:00,103.1119805764935,103.17088248231332,100.84416732159688,101.5019302368164,18020000,0.0,0.0,XOM,Energy,109.7637550354004,108.32091857910156,,0.002423844316997048,0.025710608402212787,0.24542999267578125,0.24238443169971546,39.51214736465803,-2.444026064296537,-0.8808737042569288,123.14752705799114,96.37998301280965,109.7637550354004
